idx,real y,probs_raw,probs_cal
32,1.0,0.66,0.6
118,1.0,0.57,0.53
238,0.0,0.5,0.46
150,0.0,0.5,0.5
60,1.0,0.53,0.52
72,0.0,0.49,0.44
38,0.0,0.95,0.86
101,1.0,0.38,0.4
185,1.0,0.85,0.77
68,1.0,0.97,0.92
141,0.0,0.53,0.5
12,1.0,0.99,0.95
21,0.0,0.48,0.43
22,0.0,0.85,0.76
36,1.0,0.41,0.42
223,0.0,0.22,0.27
193,0.0,0.35,0.36
59,1.0,0.88,0.8
127,1.0,0.85,0.77
53,0.0,0.24,0.3
164,0.0,0.34,0.36
211,0.0,0.2,0.23
136,0.0,0.31,0.36
110,1.0,0.21,0.26
184,0.0,0.57,0.48
167,0.0,0.3,0.31
161,0.0,0.09,0.15
20,1.0,0.7,0.63
95,1.0,0.77,0.7
170,1.0,0.6,0.55
77,0.0,0.21,0.22
156,1.0,0.19,0.21
69,0.0,0.11,0.15
82,0.0,0.81,0.77
160,0.0,0.16,0.19
194,0.0,0.17,0.2
55,1.0,0.61,0.63
142,0.0,0.59,0.61
153,0.0,0.09,0.1
217,0.0,0.06,0.08
36,1.0,0.36,0.36
92,1.0,0.67,0.73
230,0.0,0.13,0.15
166,1.0,0.4,0.44
224,0.0,0.04,0.06
93,0.0,0.35,0.35
54,0.0,0.79,0.81
151,1.0,0.25,0.28
14,1.0,0.82,0.82
28,0.0,0.82,0.83
202,0.0,0.09,0.1
13,1.0,0.85,0.85
187,0.0,0.43,0.44
84,1.0,0.94,0.93
19,1.0,0.12,0.16
209,0.0,0.08,0.1
20,1.0,0.37,0.38
128,0.0,0.22,0.26
107,1.0,0.72,0.77
161,0.0,0.07,0.08
49,1.0,0.44,0.46
138,0.0,0.24,0.26
144,1.0,0.15,0.19
52,0.0,0.72,0.73
203,0.0,0.03,0.04
118,1.0,0.53,0.5
30,1.0,0.79,0.77
16,1.0,0.52,0.57
21,0.0,0.37,0.35
182,0.0,0.26,0.28
89,1.0,0.96,0.91
148,0.0,0.44,0.45
44,1.0,0.33,0.33
53,0.0,0.27,0.32
42,1.0,0.58,0.57
26,1.0,0.86,0.82
207,0.0,0.06,0.11
134,1.0,0.63,0.64
17,0.0,0.45,0.47
103,1.0,0.85,0.8
95,1.0,0.77,0.74
16,1.0,0.5,0.5
157,0.0,0.2,0.21
139,1.0,0.96,0.91
212,0.0,0.09,0.13
56,1.0,0.61,0.6
82,0.0,0.58,0.6
181,0.0,0.18,0.21
231,0.0,0.1,0.13
172,0.0,0.29,0.31
183,0.0,0.55,0.56
60,1.0,0.54,0.54
152,0.0,0.25,0.26
217,0.0,0.1,0.15
233,0.0,0.09,0.13
245,0.0,0.17,0.18
110,1.0,0.2,0.23
43,1.0,0.87,0.81
81,1.0,0.42,0.4
7,1.0,0.43,0.43
77,0.0,0.35,0.34
179,0.0,0.22,0.23
50,0.0,0.42,0.42
119,1.0,0.27,0.29
70,1.0,0.44,0.42
85,0.0,0.24,0.27
20,1.0,0.74,0.79
74,0.0,0.34,0.37
134,1.0,0.56,0.59
244,0.0,0.18,0.19
223,0.0,0.18,0.19
18,1.0,0.83,0.84
235,0.0,0.38,0.39
230,0.0,0.39,0.4
88,1.0,0.45,0.45
153,0.0,0.16,0.17
6,1.0,0.91,0.9
178,1.0,0.17,0.18
27,1.0,0.36,0.38
238,0.0,0.29,0.3
99,1.0,0.98,0.98
174,1.0,0.07,0.08
148,0.0,0.17,0.17
71,1.0,0.96,0.96
211,0.0,0.25,0.27
125,0.0,0.1,0.11
132,0.0,0.34,0.33
200,0.0,0.02,0.02
245,0.0,0.06,0.07
77,0.0,0.25,0.27
100,1.0,0.47,0.5
181,0.0,0.19,0.2
177,0.0,0.37,0.38
145,0.0,0.19,0.2
40,1.0,0.34,0.36
51,0.0,0.38,0.38
48,1.0,0.65,0.7
117,0.0,0.38,0.4
202,0.0,0.18,0.18
90,1.0,0.49,0.51
17,0.0,0.2,0.21
96,1.0,0.56,0.59
105,1.0,0.12,0.13
26,1.0,0.7,0.7
142,0.0,0.58,0.48
6,1.0,0.88,0.81
177,0.0,0.55,0.55
212,0.0,0.24,0.25
30,1.0,0.74,0.72
24,0.0,0.54,0.51
230,0.0,0.16,0.2
132,0.0,0.35,0.32
55,1.0,0.66,0.59
32,1.0,0.55,0.55
140,1.0,0.92,0.85
70,1.0,0.65,0.6
50,0.0,0.57,0.51
207,0.0,0.12,0.17
89,1.0,0.96,0.89
125,0.0,0.18,0.2
63,1.0,0.7,0.68
167,0.0,0.45,0.39
88,1.0,0.48,0.44
164,0.0,0.42,0.35
12,1.0,0.95,0.87
168,1.0,0.16,0.18
221,0.0,0.12,0.15
170,1.0,0.58,0.57
129,1.0,0.48,0.51
69,0.0,0.38,0.33
64,1.0,0.38,0.35
5,1.0,0.88,0.8
243,0.0,0.32,0.3
18,1.0,0.94,0.86
200,0.0,0.17,0.19
232,0.0,0.14,0.2
76,0.0,0.51,0.44
7,1.0,0.56,0.57
51,0.0,0.3,0.27
146,0.0,0.19,0.2
82,0.0,0.8,0.77
238,0.0,0.48,0.46
0,1.0,0.98,0.9
60,1.0,0.36,0.43
76,0.0,0.37,0.39
4,1.0,0.67,0.63
120,0.0,0.31,0.35
212,0.0,0.12,0.17
155,1.0,0.86,0.78
36,1.0,0.18,0.29
27,1.0,0.18,0.25
106,1.0,0.71,0.64
13,1.0,0.87,0.81
222,0.0,0.04,0.1
187,0.0,0.23,0.32
199,0.0,0.13,0.19
59,1.0,0.89,0.82
167,0.0,0.17,0.27
37,0.0,0.88,0.79
225,0.0,0.04,0.1
192,0.0,0.96,0.86
137,0.0,0.31,0.33
175,0.0,0.29,0.44
86,1.0,0.1,0.17
176,0.0,0.35,0.41
140,1.0,0.98,0.91
38,0.0,0.64,0.7
