idx,real y,probs_raw,probs_cal
10,1.0,0.45,0.31
90,0.0,0.28,0.2
164,0.0,0.3,0.2
218,0.0,0.19,0.13
194,0.0,0.32,0.2
229,0.0,0.41,0.26
198,0.0,0.29,0.17
187,0.0,0.42,0.26
192,1.0,0.8,0.69
5,0.0,0.75,0.66
223,1.0,0.38,0.25
232,0.0,0.34,0.26
19,1.0,0.13,0.12
26,0.0,0.64,0.57
241,0.0,0.23,0.16
215,1.0,0.32,0.21
204,1.0,0.24,0.15
175,1.0,0.64,0.52
242,0.0,0.48,0.37
236,0.0,0.36,0.24
34,0.0,0.61,0.58
6,0.0,0.62,0.58
216,0.0,0.22,0.15
191,0.0,0.21,0.14
112,0.0,0.56,0.4
21,0.0,0.42,0.29
208,0.0,0.27,0.18
157,0.0,0.19,0.15
135,1.0,0.7,0.61
95,0.0,0.3,0.19
25,1.0,0.17,0.15
118,0.0,0.41,0.32
181,0.0,0.29,0.17
143,1.0,0.64,0.54
115,0.0,0.26,0.16
241,0.0,0.15,0.11
11,0.0,0.33,0.19
26,0.0,0.37,0.3
146,0.0,0.12,0.1
58,0.0,0.51,0.44
177,0.0,0.11,0.11
114,0.0,0.37,0.33
23,1.0,0.33,0.3
179,0.0,0.32,0.27
174,1.0,0.19,0.15
197,0.0,0.18,0.12
213,0.0,0.5,0.49
170,1.0,0.22,0.17
145,0.0,0.35,0.29
136,0.0,0.27,0.2
97,1.0,0.5,0.56
59,1.0,0.56,0.51
89,1.0,0.73,0.77
229,0.0,0.51,0.44
83,0.0,0.32,0.3
30,1.0,0.5,0.45
39,0.0,0.22,0.15
25,1.0,0.13,0.11
171,0.0,0.17,0.14
228,0.0,0.46,0.4
141,0.0,0.26,0.2
234,1.0,0.45,0.33
122,1.0,0.17,0.12
103,0.0,0.24,0.14
52,0.0,0.14,0.1
51,1.0,0.3,0.24
32,0.0,0.17,0.11
34,0.0,0.54,0.46
129,0.0,0.16,0.12
199,0.0,0.3,0.26
67,0.0,0.43,0.4
108,0.0,0.24,0.19
53,1.0,0.47,0.41
166,0.0,0.28,0.19
120,1.0,0.06,0.07
147,0.0,0.61,0.58
7,0.0,0.33,0.22
152,0.0,0.37,0.26
103,0.0,0.27,0.17
43,0.0,0.62,0.5
192,1.0,0.8,0.68
17,0.0,0.4,0.28
84,0.0,0.71,0.58
136,0.0,0.31,0.21
155,0.0,0.31,0.21
187,0.0,0.39,0.27
147,0.0,0.75,0.61
169,0.0,0.34,0.2
72,0.0,0.54,0.39
27,0.0,0.47,0.32
128,0.0,0.41,0.29
75,0.0,0.26,0.17
41,0.0,0.41,0.3
20,1.0,0.8,0.69
140,1.0,0.81,0.69
230,0.0,0.46,0.31
30,1.0,0.66,0.56
42,0.0,0.47,0.31
85,0.0,0.49,0.32
51,1.0,0.47,0.33
186,0.0,0.42,0.32
241,0.0,0.18,0.13
76,0.0,0.64,0.48
102,0.0,0.28,0.17
79,1.0,0.65,0.5
29,1.0,0.58,0.46
122,1.0,0.34,0.2
202,0.0,0.18,0.15
242,0.0,0.53,0.4
96,0.0,0.39,0.24
14,1.0,0.77,0.65
185,1.0,0.72,0.57
44,0.0,0.13,0.12
62,1.0,0.31,0.22
4,0.0,0.46,0.32
5,0.0,0.78,0.65
157,0.0,0.19,0.13
233,0.0,0.37,0.24
176,1.0,0.14,0.13
126,0.0,0.26,0.16
159,0.0,0.36,0.23
88,1.0,0.33,0.22
223,1.0,0.34,0.33
162,0.0,0.14,0.17
152,0.0,0.32,0.27
139,1.0,0.51,0.41
106,0.0,0.34,0.25
69,0.0,0.33,0.27
138,0.0,0.18,0.2
32,0.0,0.15,0.16
183,0.0,0.16,0.17
238,1.0,0.17,0.17
49,0.0,0.22,0.2
179,0.0,0.31,0.27
46,0.0,0.26,0.22
196,0.0,0.3,0.25
116,0.0,0.33,0.26
141,0.0,0.31,0.27
75,0.0,0.22,0.2
57,0.0,0.24,0.23
149,0.0,0.17,0.18
77,0.0,0.18,0.18
101,0.0,0.37,0.28
119,0.0,0.45,0.32
219,1.0,0.37,0.34
15,1.0,0.21,0.2
35,1.0,0.2,0.2
195,0.0,0.18,0.22
54,1.0,0.7,0.58
233,0.0,0.33,0.27
52,0.0,0.16,0.17
178,0.0,0.17,0.19
133,1.0,0.46,0.35
70,1.0,0.74,0.6
211,0.0,0.39,0.35
21,0.0,0.52,0.43
25,1.0,0.11,0.16
4,0.0,0.29,0.21
235,0.0,0.25,0.23
40,0.0,0.35,0.31
151,0.0,0.29,0.25
135,1.0,0.56,0.45
83,0.0,0.43,0.31
89,1.0,0.74,0.62
120,1.0,0.14,0.16
200,0.0,0.34,0.31
178,0.0,0.13,0.11
101,0.0,0.38,0.33
40,0.0,0.37,0.26
183,0.0,0.28,0.18
191,0.0,0.23,0.15
97,1.0,0.62,0.6
100,0.0,0.22,0.14
122,1.0,0.25,0.16
43,0.0,0.42,0.35
72,0.0,0.4,0.27
195,0.0,0.25,0.19
76,0.0,0.52,0.44
118,0.0,0.34,0.24
19,1.0,0.13,0.11
129,0.0,0.39,0.3
33,0.0,0.41,0.3
5,0.0,0.57,0.5
156,0.0,0.16,0.12
103,0.0,0.19,0.13
17,0.0,0.3,0.22
106,0.0,0.3,0.21
168,0.0,0.25,0.17
140,1.0,0.75,0.7
189,0.0,0.33,0.24
