idx,real y,probs_raw,probs_cal
196,0.0,0.26,0.22
243,0.0,0.45,0.43
38,0.0,0.69,0.71
98,1.0,0.41,0.38
53,0.0,0.33,0.26
154,1.0,0.71,0.73
11,1.0,0.39,0.38
48,1.0,0.76,0.75
2,1.0,0.78,0.79
244,0.0,0.41,0.4
4,1.0,0.35,0.4
117,0.0,0.5,0.46
31,0.0,0.39,0.39
200,0.0,0.21,0.22
138,0.0,0.31,0.31
92,1.0,0.63,0.63
150,0.0,0.59,0.61
192,0.0,0.67,0.71
228,0.0,0.16,0.18
99,1.0,0.79,0.81
168,1.0,0.33,0.34
25,1.0,0.44,0.44
133,1.0,0.64,0.67
47,0.0,0.38,0.33
186,1.0,0.6,0.61
96,1.0,0.57,0.55
36,1.0,0.44,0.48
208,0.0,0.33,0.31
115,0.0,0.36,0.35
142,0.0,0.51,0.52
123,1.0,0.59,0.64
218,0.0,0.38,0.38
211,0.0,0.23,0.23
113,1.0,0.39,0.38
184,0.0,0.31,0.31
10,0.0,0.52,0.53
65,1.0,0.31,0.3
219,0.0,0.23,0.25
209,0.0,0.13,0.16
101,1.0,0.38,0.38
20,1.0,0.46,0.51
11,1.0,0.41,0.43
74,0.0,0.6,0.58
153,0.0,0.23,0.23
202,0.0,0.17,0.18
64,1.0,0.44,0.44
149,0.0,0.47,0.47
226,0.0,0.11,0.14
118,1.0,0.56,0.6
131,1.0,0.48,0.43
72,0.0,0.39,0.4
225,0.0,0.24,0.23
116,0.0,0.36,0.35
124,1.0,0.63,0.68
90,1.0,0.68,0.67
15,0.0,0.62,0.64
87,1.0,0.53,0.53
239,0.0,0.35,0.4
47,0.0,0.31,0.29
82,0.0,0.72,0.75
151,1.0,0.29,0.27
33,1.0,0.56,0.61
120,0.0,0.26,0.25
175,0.0,0.46,0.47
8,1.0,0.49,0.47
97,1.0,0.74,0.79
79,0.0,0.61,0.67
102,1.0,0.59,0.59
168,1.0,0.29,0.26
198,0.0,0.2,0.22
214,0.0,0.15,0.17
107,1.0,0.56,0.6
169,1.0,0.43,0.44
92,1.0,0.51,0.58
29,1.0,0.59,0.65
93,0.0,0.47,0.45
188,0.0,0.21,0.19
14,1.0,0.69,0.76
25,1.0,0.41,0.4
116,0.0,0.31,0.3
67,0.0,0.59,0.65
224,0.0,0.11,0.13
234,0.0,0.3,0.3
150,0.0,0.55,0.55
83,0.0,0.76,0.78
225,0.0,0.27,0.26
122,1.0,0.54,0.56
87,1.0,0.58,0.62
15,0.0,0.57,0.55
143,1.0,0.6,0.66
189,0.0,0.31,0.31
2,1.0,0.79,0.81
73,0.0,0.61,0.6
227,0.0,0.26,0.25
127,1.0,0.73,0.8
32,1.0,0.42,0.44
4,1.0,0.37,0.37
171,0.0,0.59,0.63
201,0.0,0.14,0.16
110,1.0,0.5,0.48
217,0.0,0.08,0.13
59,1.0,0.73,0.77
128,0.0,0.32,0.3
232,0.0,0.45,0.48
228,0.0,0.2,0.2
135,1.0,0.68,0.71
42,1.0,0.65,0.67
215,0.0,0.15,0.22
57,1.0,0.76,0.69
220,0.0,0.0,0.15
31,0.0,0.25,0.28
97,1.0,0.74,0.71
209,0.0,0.07,0.18
147,1.0,0.93,0.8
108,0.0,0.56,0.57
107,1.0,0.72,0.64
171,0.0,0.48,0.49
49,1.0,0.48,0.48
99,1.0,0.85,0.77
198,0.0,0.08,0.2
95,1.0,0.66,0.63
52,0.0,0.61,0.58
169,1.0,0.53,0.51
60,1.0,0.45,0.47
4,1.0,0.41,0.43
192,0.0,0.73,0.71
66,0.0,0.62,0.6
166,1.0,0.38,0.4
91,1.0,0.69,0.65
179,0.0,0.21,0.25
21,0.0,0.42,0.47
183,0.0,0.08,0.2
222,0.0,0.1,0.2
81,1.0,0.64,0.63
3,1.0,0.83,0.73
37,0.0,0.57,0.61
17,0.0,0.15,0.23
13,1.0,0.82,0.75
153,0.0,0.06,0.2
145,0.0,0.07,0.19
23,1.0,0.62,0.58
228,0.0,0.19,0.25
123,1.0,0.69,0.65
25,1.0,0.33,0.37
117,0.0,0.43,0.45
210,0.0,0.18,0.24
154,1.0,0.57,0.59
148,0.0,0.15,0.28
144,1.0,0.43,0.46
85,0.0,0.28,0.33
205,0.0,0.07,0.18
72,0.0,0.33,0.36
182,0.0,0.22,0.28
127,1.0,0.84,0.76
190,1.0,0.74,0.66
101,1.0,0.37,0.38
184,0.0,0.32,0.36
66,0.0,0.71,0.71
118,1.0,0.68,0.65
158,0.0,0.48,0.52
81,1.0,0.59,0.59
142,0.0,0.56,0.55
28,0.0,0.68,0.71
129,1.0,0.66,0.64
152,0.0,0.22,0.23
80,1.0,0.44,0.41
170,1.0,0.55,0.53
7,1.0,0.77,0.76
147,1.0,0.88,0.83
139,1.0,0.91,0.85
226,0.0,0.06,0.13
68,1.0,0.91,0.85
203,0.0,0.11,0.14
178,1.0,0.07,0.14
179,0.0,0.34,0.33
47,0.0,0.29,0.31
195,0.0,0.56,0.56
183,0.0,0.12,0.17
85,0.0,0.47,0.45
182,0.0,0.25,0.25
160,0.0,0.28,0.3
232,0.0,0.64,0.57
107,1.0,0.65,0.66
186,1.0,0.62,0.61
40,1.0,0.78,0.71
177,0.0,0.54,0.52
216,0.0,0.01,0.11
20,1.0,0.37,0.44
124,1.0,0.71,0.7
100,1.0,0.46,0.5
145,0.0,0.2,0.22
51,0.0,0.39,0.4
44,1.0,0.07,0.14
148,0.0,0.21,0.22
204,0.0,0.03,0.12
8,1.0,0.58,0.59
87,1.0,0.52,0.53
191,0.0,0.16,0.19
110,1.0,0.35,0.34
24,0.0,0.76,0.71
83,0.0,0.71,0.73
30,1.0,0.82,0.79
149,0.0,0.47,0.46
133,1.0,0.76,0.74
70,1.0,0.61,0.63
208,0.0,0.2,0.23
238,0.0,0.39,0.42
192,0.0,0.81,0.87
176,0.0,0.53,0.56
139,1.0,0.88,0.9
205,0.0,0.15,0.15
244,0.0,0.61,0.65
18,1.0,0.65,0.72
53,0.0,0.2,0.19
114,0.0,0.51,0.56
204,0.0,0.14,0.12
25,1.0,0.48,0.47
222,0.0,0.11,0.11
31,0.0,0.47,0.51
133,1.0,0.63,0.69
28,0.0,0.67,0.71
126,0.0,0.31,0.21
83,0.0,0.74,0.82
172,0.0,0.51,0.52
151,1.0,0.22,0.19
87,1.0,0.62,0.63
41,1.0,0.72,0.8
130,1.0,0.6,0.67
90,1.0,0.54,0.57
118,1.0,0.53,0.58
200,0.0,0.25,0.2
227,0.0,0.24,0.19
134,1.0,0.5,0.52
82,0.0,0.76,0.83
190,1.0,0.67,0.75
156,1.0,0.23,0.19
63,1.0,0.57,0.59
225,0.0,0.25,0.21
237,1.0,0.44,0.41
43,1.0,0.56,0.61
246,0.0,0.75,0.8
144,1.0,0.6,0.64
236,0.0,0.17,0.15
215,0.0,0.18,0.15
0,1.0,0.66,0.74
128,0.0,0.41,0.39
170,1.0,0.49,0.55
27,1.0,0.34,0.32
209,0.0,0.11,0.13
85,0.0,0.42,0.49
60,1.0,0.42,0.47
189,0.0,0.43,0.44
33,1.0,0.58,0.61
167,0.0,0.48,0.49
148,0.0,0.34,0.33
100,1.0,0.51,0.5
75,0.0,0.69,0.76
18,1.0,0.88,0.85
88,1.0,0.55,0.5
163,0.0,0.25,0.19
124,1.0,0.9,0.86
38,0.0,0.87,0.82
40,1.0,0.52,0.48
120,0.0,0.25,0.18
119,1.0,0.46,0.43
28,0.0,0.73,0.74
103,1.0,0.6,0.59
1,0.0,0.83,0.79
114,0.0,0.44,0.38
224,0.0,0.34,0.25
2,1.0,0.91,0.87
223,0.0,0.46,0.38
242,0.0,0.45,0.41
130,1.0,0.87,0.84
212,0.0,0.44,0.34
14,1.0,0.69,0.72
79,0.0,0.68,0.67
182,0.0,0.26,0.21
60,1.0,0.47,0.46
200,0.0,0.09,0.12
219,0.0,0.47,0.4
110,1.0,0.27,0.22
190,1.0,0.67,0.7
31,0.0,0.45,0.4
46,1.0,0.25,0.2
139,1.0,0.96,0.88
20,1.0,0.51,0.48
218,0.0,0.44,0.36
235,0.0,0.46,0.39
225,0.0,0.45,0.36
227,0.0,0.33,0.26
52,0.0,0.59,0.57
3,1.0,0.71,0.74
7,1.0,0.89,0.84
205,0.0,0.09,0.1
155,1.0,0.88,0.83
238,0.0,0.51,0.47
16,1.0,0.55,0.52
91,1.0,0.7,0.73
105,1.0,0.26,0.21
144,1.0,0.44,0.37
109,1.0,0.88,0.84
150,0.0,0.63,0.64
82,0.0,0.66,0.67
53,0.0,0.24,0.19
201,0.0,0.08,0.1
165,0.0,0.25,0.19
184,0.0,0.47,0.47
228,0.0,0.12,0.16
48,1.0,0.78,0.77
175,0.0,0.39,0.43
165,0.0,0.13,0.19
84,1.0,0.67,0.68
112,0.0,0.37,0.4
235,0.0,0.32,0.31
185,1.0,0.77,0.73
140,1.0,0.91,0.85
104,1.0,0.36,0.37
170,1.0,0.47,0.48
160,0.0,0.21,0.23
245,0.0,0.19,0.23
203,0.0,0.04,0.13
146,0.0,0.16,0.18
178,1.0,0.06,0.15
158,0.0,0.43,0.41
83,0.0,0.74,0.74
108,0.0,0.36,0.38
169,1.0,0.52,0.5
14,1.0,0.72,0.69
145,0.0,0.16,0.2
100,1.0,0.6,0.61
171,0.0,0.5,0.53
17,0.0,0.31,0.31
53,0.0,0.28,0.28
5,1.0,0.7,0.7
43,1.0,0.67,0.69
237,1.0,0.53,0.53
167,0.0,0.28,0.28
199,0.0,0.18,0.21
86,1.0,0.15,0.19
119,1.0,0.27,0.29
101,1.0,0.35,0.39
222,0.0,0.12,0.17
114,0.0,0.55,0.55
211,0.0,0.21,0.21
55,1.0,0.35,0.45
54,0.0,0.61,0.63
223,0.0,0.12,0.19
88,1.0,0.52,0.56
201,0.0,0.02,0.13
111,1.0,0.48,0.49
173,1.0,0.83,0.81
69,0.0,0.29,0.24
7,1.0,0.76,0.78
105,1.0,0.39,0.33
25,1.0,0.41,0.4
142,0.0,0.54,0.57
199,0.0,0.45,0.43
243,0.0,0.39,0.39
220,0.0,0.0,0.18
23,1.0,0.47,0.51
14,1.0,0.75,0.7
127,1.0,0.88,0.74
176,0.0,0.37,0.43
186,1.0,0.5,0.55
159,1.0,0.31,0.38
48,1.0,0.59,0.58
118,1.0,0.81,0.68
43,1.0,0.82,0.73
8,1.0,0.61,0.61
144,1.0,0.41,0.4
37,0.0,0.59,0.58
21,0.0,0.52,0.47
141,0.0,0.56,0.5
211,0.0,0.16,0.26
223,0.0,0.09,0.26
98,1.0,0.5,0.45
162,0.0,0.11,0.23
167,0.0,0.27,0.3
180,1.0,0.02,0.19
18,1.0,0.79,0.68
126,0.0,0.09,0.24
53,0.0,0.22,0.28
66,0.0,0.68,0.59
229,0.0,0.06,0.25
136,0.0,0.54,0.48
2,1.0,0.92,0.75
41,1.0,0.51,0.52
3,1.0,0.9,0.74
62,0.0,0.95,0.76
46,1.0,0.45,0.44
228,0.0,0.62,0.46
150,0.0,0.65,0.58
34,1.0,0.87,0.72
11,1.0,0.51,0.5
108,0.0,0.55,0.51
235,0.0,0.23,0.29
191,0.0,0.2,0.28
137,0.0,0.35,0.38
139,1.0,0.92,0.78
146,0.0,0.03,0.19
58,1.0,0.82,0.74
157,0.0,0.44,0.39
88,1.0,0.66,0.58
104,1.0,0.46,0.47
231,0.0,0.16,0.3
212,0.0,0.08,0.22
188,0.0,0.18,0.16
184,0.0,0.44,0.43
127,1.0,0.73,0.77
224,0.0,0.1,0.11
107,1.0,0.65,0.69
177,0.0,0.51,0.55
174,1.0,0.42,0.4
37,0.0,0.58,0.56
108,0.0,0.51,0.54
2,1.0,0.76,0.79
44,1.0,0.14,0.13
213,0.0,0.21,0.16
218,0.0,0.37,0.33
234,0.0,0.33,0.28
17,0.0,0.3,0.28
242,0.0,0.46,0.48
130,1.0,0.71,0.75
201,0.0,0.09,0.12
50,0.0,0.52,0.53
5,1.0,0.74,0.75
55,1.0,0.53,0.58
141,0.0,0.58,0.61
19,1.0,0.35,0.31
90,1.0,0.6,0.65
48,1.0,0.78,0.81
176,0.0,0.17,0.18
159,1.0,0.34,0.29
93,0.0,0.52,0.5
24,0.0,0.72,0.74
32,1.0,0.46,0.44
198,0.0,0.2,0.2
29,1.0,0.57,0.63
135,1.0,0.62,0.64
4,1.0,0.42,0.4
202,0.0,0.1,0.11
211,0.0,0.25,0.2
117,0.0,0.47,0.46
185,1.0,0.57,0.67
237,1.0,0.49,0.5
121,1.0,0.72,0.77
8,1.0,0.58,0.57
9,0.0,0.47,0.5
124,1.0,0.72,0.77
163,0.0,0.31,0.29
103,1.0,0.52,0.54
57,1.0,0.61,0.61
179,0.0,0.34,0.31
82,0.0,0.69,0.73
209,0.0,0.12,0.12
220,0.0,0.06,0.11
153,0.0,0.16,0.2
221,0.0,0.07,0.16
215,0.0,0.15,0.19
88,1.0,0.53,0.55
162,0.0,0.11,0.22
199,0.0,0.27,0.27
76,0.0,0.46,0.43
60,1.0,0.34,0.35
107,1.0,0.63,0.69
200,0.0,0.16,0.19
158,0.0,0.51,0.46
165,0.0,0.15,0.19
177,0.0,0.59,0.63
78,1.0,0.54,0.57
12,1.0,0.89,0.83
164,0.0,0.38,0.42
58,1.0,0.83,0.8
119,1.0,0.17,0.21
6,1.0,0.89,0.83
160,0.0,0.26,0.28
71,1.0,0.56,0.54
213,0.0,0.09,0.16
102,1.0,0.61,0.66
7,1.0,0.77,0.76
34,1.0,0.71,0.74
128,0.0,0.28,0.3
214,0.0,0.25,0.27
39,1.0,0.5,0.53
236,0.0,0.11,0.17
198,0.0,0.2,0.22
89,1.0,0.91,0.84
206,0.0,0.04,0.14
28,0.0,0.6,0.66
148,0.0,0.23,0.27
80,1.0,0.43,0.42
83,0.0,0.77,0.76
209,0.0,0.09,0.17
48,1.0,0.8,0.78
70,1.0,0.7,0.71
129,1.0,0.58,0.58
33,1.0,0.55,0.57
245,0.0,0.33,0.3
104,1.0,0.28,0.31
243,0.0,0.34,0.35
94,0.0,0.34,0.33
135,1.0,0.62,0.64
72,0.0,0.33,0.35
131,1.0,0.43,0.41
194,0.0,0.27,0.29
169,1.0,0.57,0.56
