idx,real y,probs_raw,probs_cal
68,1.0,0.4,0.36
36,0.0,0.3,0.31
113,0.0,0.2,0.23
38,1.0,0.44,0.32
152,0.0,0.16,0.19
186,0.0,0.2,0.22
28,1.0,0.51,0.43
37,0.0,0.51,0.41
13,1.0,0.36,0.34
169,0.0,0.13,0.18
115,0.0,0.38,0.31
176,0.0,0.21,0.24
163,0.0,0.14,0.19
65,1.0,0.35,0.31
95,0.0,0.16,0.21
127,0.0,0.41,0.32
142,0.0,0.1,0.15
91,0.0,0.5,0.4
46,0.0,0.29,0.26
64,1.0,0.42,0.35
71,0.0,0.55,0.39
75,1.0,0.32,0.28
104,0.0,0.25,0.24
56,0.0,0.54,0.43
140,0.0,0.17,0.21
7,0.0,0.24,0.27
164,0.0,0.18,0.22
111,0.0,0.23,0.28
66,0.0,0.38,0.29
178,1.0,0.41,0.35
144,0.0,0.1,0.16
59,1.0,0.56,0.39
121,1.0,0.14,0.18
87,0.0,0.53,0.44
9,0.0,0.49,0.27
153,0.0,0.47,0.16
20,1.0,0.54,0.6
123,1.0,0.48,0.17
128,1.0,0.52,0.41
22,0.0,0.54,0.59
88,0.0,0.49,0.22
161,0.0,0.47,0.15
28,1.0,0.53,0.49
169,0.0,0.48,0.2
59,1.0,0.52,0.49
36,0.0,0.48,0.18
26,1.0,0.52,0.43
98,0.0,0.51,0.41
132,0.0,0.48,0.19
90,0.0,0.49,0.24
103,0.0,0.52,0.43
95,0.0,0.48,0.18
113,0.0,0.48,0.19
81,0.0,0.48,0.18
140,0.0,0.48,0.22
44,0.0,0.53,0.52
152,0.0,0.48,0.19
108,0.0,0.48,0.21
1,1.0,0.5,0.33
170,0.0,0.48,0.17
164,0.0,0.48,0.19
66,0.0,0.54,0.52
176,0.0,0.48,0.19
172,0.0,0.48,0.2
184,0.0,0.5,0.3
105,1.0,0.5,0.27
41,0.0,0.55,0.66
30,1.0,0.5,0.3
93,1.0,0.48,0.17
119,0.0,0.5,0.3
11,1.0,0.51,0.35
1,1.0,0.28,0.22
22,0.0,0.63,0.45
161,0.0,0.13,0.13
122,0.0,0.34,0.25
175,0.0,0.18,0.16
79,1.0,0.68,0.47
143,0.0,0.13,0.15
29,1.0,0.17,0.18
105,1.0,0.31,0.3
120,0.0,0.64,0.4
183,0.0,0.48,0.39
130,0.0,0.21,0.17
117,1.0,0.31,0.22
152,0.0,0.17,0.15
66,0.0,0.67,0.41
33,0.0,0.4,0.35
74,0.0,0.44,0.31
18,1.0,0.42,0.37
165,0.0,0.13,0.14
127,0.0,0.42,0.34
2,0.0,0.57,0.4
142,0.0,0.13,0.13
55,0.0,0.6,0.46
7,0.0,0.23,0.22
86,1.0,0.61,0.51
38,1.0,0.57,0.38
119,0.0,0.22,0.2
139,0.0,0.19,0.17
154,0.0,0.15,0.15
60,1.0,0.52,0.4
61,0.0,0.31,0.2
12,0.0,0.43,0.28
109,0.0,0.28,0.22
159,0.0,0.33,0.29
150,0.0,0.13,0.15
39,1.0,0.42,0.27
90,0.0,0.59,0.44
178,1.0,0.41,0.38
19,1.0,0.48,0.36
108,0.0,0.55,0.4
156,0.0,0.38,0.21
150,0.0,0.45,0.25
155,0.0,0.55,0.25
59,1.0,0.58,0.38
154,0.0,0.32,0.15
104,0.0,0.35,0.27
147,0.0,0.23,0.12
83,1.0,0.48,0.39
135,0.0,0.53,0.27
184,0.0,0.57,0.39
54,1.0,0.45,0.21
82,0.0,0.55,0.33
141,0.0,0.25,0.19
106,0.0,0.47,0.3
40,1.0,0.53,0.36
111,0.0,0.66,0.46
140,0.0,0.34,0.21
75,1.0,0.37,0.22
84,1.0,0.54,0.42
24,1.0,0.49,0.43
51,0.0,0.56,0.26
186,0.0,0.27,0.18
162,0.0,0.18,0.12
62,0.0,0.56,0.38
96,0.0,0.68,0.45
139,0.0,0.34,0.17
56,0.0,0.61,0.47
86,1.0,0.62,0.49
110,0.0,0.69,0.48
120,0.0,0.59,0.42
15,0.0,0.44,0.38
47,0.0,0.42,0.26
101,0.0,0.37,0.22
177,0.0,0.27,0.13
20,1.0,0.66,0.46
4,1.0,0.28,0.45
