idx,real y,probs_raw,probs_cal
204,1.0,0.11,0.16
165,0.0,0.07,0.13
128,1.0,0.15,0.18
184,1.0,0.51,0.5
176,0.0,0.19,0.2
29,1.0,0.71,0.7
129,0.0,0.5,0.48
125,0.0,0.16,0.19
80,0.0,0.24,0.26
20,0.0,0.3,0.3
167,0.0,0.24,0.22
235,0.0,0.11,0.15
16,1.0,0.4,0.39
110,1.0,0.24,0.24
134,0.0,0.66,0.66
48,0.0,0.58,0.6
49,1.0,0.29,0.29
21,0.0,0.29,0.3
189,0.0,0.26,0.27
225,0.0,0.21,0.22
228,0.0,0.14,0.2
139,1.0,0.77,0.78
136,0.0,0.16,0.18
120,0.0,0.2,0.2
133,1.0,0.56,0.61
100,1.0,0.69,0.71
71,0.0,0.79,0.79
65,1.0,0.14,0.19
155,1.0,0.68,0.68
69,0.0,0.17,0.2
135,1.0,0.54,0.53
32,0.0,0.18,0.2
131,0.0,0.53,0.52
9,1.0,0.19,0.22
98,1.0,0.6,0.66
81,1.0,0.69,0.72
159,0.0,0.17,0.17
12,1.0,0.6,0.59
175,0.0,0.33,0.31
19,0.0,0.81,0.64
183,0.0,0.3,0.25
192,1.0,0.69,0.6
216,0.0,0.15,0.19
179,0.0,0.39,0.3
211,0.0,0.38,0.31
92,1.0,0.34,0.47
80,0.0,0.41,0.34
66,0.0,0.47,0.41
171,1.0,0.4,0.34
202,0.0,0.31,0.26
52,0.0,0.36,0.3
103,1.0,0.89,0.73
63,0.0,0.5,0.4
168,1.0,0.3,0.25
153,0.0,0.3,0.25
157,0.0,0.31,0.25
37,1.0,0.47,0.39
160,0.0,0.3,0.25
198,0.0,0.15,0.2
229,0.0,0.27,0.23
33,0.0,0.57,0.47
28,1.0,0.63,0.56
96,1.0,0.41,0.5
223,0.0,0.34,0.27
155,1.0,0.82,0.7
104,1.0,0.82,0.65
21,0.0,0.38,0.32
71,0.0,0.66,0.62
140,1.0,0.92,0.74
93,0.0,0.31,0.26
161,1.0,0.31,0.26
227,0.0,0.24,0.21
97,1.0,0.84,0.66
126,0.0,0.3,0.24
203,0.0,0.25,0.22
68,1.0,0.85,0.71
185,1.0,0.83,0.67
62,1.0,0.45,0.38
90,0.0,0.33,0.28
210,0.0,0.24,0.22
236,0.0,0.22,0.23
78,1.0,0.83,0.65
61,1.0,0.73,0.54
211,0.0,0.51,0.39
150,0.0,0.47,0.38
114,1.0,0.42,0.34
43,0.0,0.7,0.57
123,1.0,0.54,0.45
143,1.0,0.46,0.4
196,0.0,0.14,0.26
240,0.0,0.2,0.24
167,0.0,0.45,0.36
200,0.0,0.53,0.41
96,1.0,0.17,0.31
22,0.0,0.57,0.45
138,1.0,0.38,0.33
113,1.0,0.37,0.32
153,0.0,0.32,0.26
227,0.0,0.18,0.24
92,1.0,0.93,0.65
59,1.0,0.75,0.65
127,1.0,0.91,0.62
132,0.0,0.25,0.22
66,0.0,0.46,0.4
27,0.0,0.22,0.22
80,0.0,0.44,0.37
74,0.0,0.23,0.27
58,1.0,0.91,0.68
4,0.0,0.95,0.69
72,1.0,0.29,0.3
30,1.0,0.4,0.33
219,0.0,0.52,0.41
241,0.0,0.2,0.22
63,0.0,0.4,0.36
16,1.0,0.63,0.51
226,0.0,0.11,0.21
24,0.0,0.38,0.34
239,0.0,0.46,0.38
106,1.0,0.79,0.67
87,0.0,0.74,0.59
244,0.0,0.34,0.28
14,1.0,0.78,0.68
44,0.0,0.15,0.2
195,0.0,0.39,0.3
166,1.0,0.47,0.38
144,0.0,0.36,0.33
141,0.0,0.41,0.37
26,1.0,0.58,0.64
70,1.0,0.37,0.35
38,1.0,0.55,0.62
100,1.0,0.64,0.68
175,0.0,0.43,0.4
157,0.0,0.34,0.32
210,0.0,0.22,0.19
160,0.0,0.14,0.18
234,0.0,0.18,0.18
46,0.0,0.13,0.15
119,1.0,0.3,0.28
195,0.0,0.35,0.31
84,1.0,0.45,0.51
156,0.0,0.51,0.47
67,1.0,0.52,0.51
199,0.0,0.18,0.19
185,1.0,0.55,0.58
224,0.0,0.12,0.14
152,0.0,0.11,0.14
155,1.0,0.54,0.55
74,0.0,0.38,0.39
244,0.0,0.2,0.18
76,0.0,0.37,0.34
116,0.0,0.14,0.16
197,0.0,0.18,0.19
125,0.0,0.28,0.26
243,0.0,0.39,0.37
57,1.0,0.19,0.18
118,1.0,0.57,0.59
33,0.0,0.42,0.39
128,1.0,0.21,0.18
105,1.0,0.14,0.15
34,0.0,0.62,0.68
10,0.0,0.22,0.21
192,1.0,0.65,0.7
106,1.0,0.52,0.57
113,1.0,0.33,0.35
110,1.0,0.31,0.31
56,0.0,0.53,0.56
225,0.0,0.19,0.2
117,0.0,0.4,0.4
122,1.0,0.36,0.38
112,0.0,0.4,0.44
223,0.0,0.16,0.14
244,0.0,0.06,0.08
93,0.0,0.31,0.27
157,0.0,0.27,0.23
239,0.0,0.31,0.33
117,0.0,0.42,0.46
74,0.0,0.41,0.36
142,0.0,0.43,0.46
190,1.0,0.57,0.68
43,0.0,0.5,0.55
30,1.0,0.57,0.72
126,0.0,0.08,0.09
134,0.0,0.64,0.73
195,0.0,0.3,0.25
62,1.0,0.42,0.43
45,0.0,0.58,0.69
181,0.0,0.09,0.09
151,0.0,0.13,0.12
0,1.0,0.76,0.85
24,0.0,0.52,0.57
210,0.0,0.22,0.17
116,0.0,0.22,0.18
105,1.0,0.17,0.15
75,1.0,0.48,0.53
128,1.0,0.22,0.17
235,0.0,0.24,0.2
46,0.0,0.17,0.16
96,1.0,0.41,0.43
221,0.0,0.12,0.11
170,1.0,0.38,0.41
240,0.0,0.26,0.22
185,1.0,0.63,0.73
164,0.0,0.12,0.11
154,1.0,0.44,0.52
171,1.0,0.32,0.33
211,0.0,0.25,0.21
224,0.0,0.11,0.11
118,1.0,0.56,0.61
40,1.0,0.43,0.44
97,1.0,0.68,0.75
161,1.0,0.03,0.07
154,1.0,0.54,0.58
105,1.0,0.18,0.15
74,0.0,0.42,0.41
163,0.0,0.13,0.12
111,0.0,0.41,0.42
99,1.0,0.74,0.84
177,0.0,0.45,0.48
71,0.0,0.74,0.8
82,0.0,0.63,0.7
25,0.0,0.33,0.31
138,1.0,0.3,0.22
211,0.0,0.23,0.19
89,1.0,0.72,0.82
84,1.0,0.48,0.57
193,1.0,0.36,0.31
196,0.0,0.26,0.2
70,1.0,0.48,0.49
36,1.0,0.55,0.6
60,0.0,0.5,0.51
169,1.0,0.37,0.36
147,1.0,0.76,0.84
215,0.0,0.2,0.15
1,1.0,0.45,0.46
9,1.0,0.35,0.27
213,0.0,0.26,0.2
172,0.0,0.39,0.33
174,1.0,0.37,0.32
199,0.0,0.15,0.13
160,0.0,0.18,0.16
13,0.0,0.47,0.49
78,1.0,0.64,0.68
240,0.0,0.23,0.17
20,0.0,0.3,0.25
46,0.0,0.13,0.13
222,0.0,0.1,0.11
201,0.0,0.27,0.21
220,0.0,0.13,0.12
32,0.0,0.41,0.37
162,0.0,0.25,0.22
142,0.0,0.34,0.33
57,1.0,0.18,0.16
97,1.0,0.73,0.8
226,0.0,0.1,0.1
121,1.0,0.51,0.51
146,1.0,0.03,0.14
47,0.0,0.12,0.19
53,0.0,0.22,0.26
39,1.0,0.31,0.31
11,1.0,0.6,0.6
133,1.0,0.74,0.68
98,1.0,0.58,0.58
154,1.0,0.56,0.54
58,1.0,0.58,0.55
73,0.0,0.49,0.43
214,0.0,0.08,0.15
18,1.0,0.62,0.59
129,0.0,0.49,0.46
142,0.0,0.44,0.45
97,1.0,0.74,0.7
103,1.0,0.88,0.77
137,0.0,0.2,0.24
122,1.0,0.28,0.3
153,0.0,0.15,0.19
152,0.0,0.09,0.16
212,0.0,0.13,0.18
19,0.0,0.59,0.58
49,1.0,0.32,0.31
91,1.0,0.5,0.49
150,0.0,0.38,0.37
197,0.0,0.05,0.14
40,1.0,0.22,0.25
163,0.0,0.14,0.18
194,0.0,0.04,0.13
244,0.0,0.11,0.19
17,0.0,0.13,0.18
145,1.0,0.26,0.28
196,0.0,0.14,0.2
187,0.0,0.23,0.23
66,0.0,0.62,0.63
139,1.0,0.79,0.74
213,0.0,0.13,0.19
144,0.0,0.13,0.19
221,0.0,0.13,0.18
208,0.0,0.42,0.39
205,0.0,0.2,0.23
90,0.0,0.28,0.32
