idx,real y,probs_raw,probs_cal
201,0.0,0.47,0.31
129,0.0,0.31,0.16
26,0.0,0.49,0.32
134,1.0,0.56,0.41
7,0.0,0.34,0.23
94,0.0,0.25,0.14
133,1.0,0.41,0.23
2,0.0,0.56,0.45
230,0.0,0.39,0.31
12,1.0,0.78,0.66
116,0.0,0.17,0.17
125,0.0,0.1,0.12
174,1.0,0.25,0.2
21,0.0,0.5,0.4
70,1.0,0.67,0.59
81,0.0,0.41,0.3
146,0.0,0.12,0.14
74,0.0,0.3,0.24
135,1.0,0.65,0.6
89,1.0,0.76,0.69
149,0.0,0.26,0.2
229,0.0,0.52,0.41
162,0.0,0.1,0.13
203,0.0,0.55,0.4
127,1.0,0.69,0.65
221,1.0,0.37,0.3
108,0.0,0.36,0.27
3,0.0,0.45,0.36
134,1.0,0.69,0.59
115,0.0,0.17,0.16
160,0.0,0.09,0.12
67,0.0,0.57,0.54
142,0.0,0.44,0.39
36,0.0,0.67,0.62
80,1.0,0.62,0.56
39,0.0,0.3,0.24
182,0.0,0.16,0.15
90,0.0,0.23,0.18
141,0.0,0.27,0.24
65,0.0,0.19,0.17
213,0.0,0.49,0.4
91,1.0,0.5,0.43
244,0.0,0.14,0.14
9,0.0,0.39,0.32
123,1.0,0.74,0.64
214,0.0,0.31,0.26
26,0.0,0.46,0.33
166,0.0,0.33,0.26
15,1.0,0.26,0.2
87,0.0,0.58,0.55
137,0.0,0.19,0.18
223,1.0,0.4,0.35
56,0.0,0.58,0.52
180,0.0,0.14,0.14
207,0.0,0.27,0.25
64,1.0,0.45,0.36
161,1.0,0.14,0.14
15,1.0,0.27,0.21
17,0.0,0.33,0.25
29,1.0,0.57,0.47
219,1.0,0.38,0.28
239,0.0,0.17,0.18
68,0.0,0.82,0.65
232,0.0,0.34,0.25
235,0.0,0.16,0.19
23,1.0,0.44,0.33
192,1.0,0.68,0.55
172,0.0,0.15,0.18
188,0.0,0.4,0.24
144,1.0,0.14,0.16
65,0.0,0.24,0.2
95,0.0,0.39,0.27
50,1.0,0.73,0.59
12,1.0,0.78,0.64
212,0.0,0.32,0.24
132,0.0,0.24,0.22
14,1.0,0.8,0.65
44,0.0,0.15,0.15
105,0.0,0.11,0.14
3,0.0,0.57,0.39
69,0.0,0.21,0.2
90,0.0,0.27,0.21
43,0.0,0.57,0.45
159,0.0,0.27,0.23
121,1.0,0.79,0.65
66,0.0,0.31,0.24
107,0.0,0.27,0.23
73,0.0,0.27,0.21
234,1.0,0.38,0.28
214,0.0,0.28,0.23
124,1.0,0.72,0.58
47,0.0,0.26,0.23
117,0.0,0.36,0.25
48,1.0,0.6,0.47
78,0.0,0.6,0.41
28,1.0,0.71,0.6
177,0.0,0.19,0.18
88,1.0,0.36,0.26
224,0.0,0.51,0.37
118,0.0,0.4,0.32
130,0.0,0.44,0.32
156,0.0,0.22,0.18
155,0.0,0.33,0.24
246,0.0,0.44,0.35
181,0.0,0.33,0.22
116,0.0,0.28,0.24
146,0.0,0.14,0.16
155,0.0,0.23,0.18
158,0.0,0.36,0.23
99,1.0,0.71,0.7
83,0.0,0.43,0.4
132,0.0,0.31,0.24
196,0.0,0.23,0.17
131,0.0,0.29,0.23
4,0.0,0.28,0.2
151,0.0,0.27,0.2
192,1.0,0.75,0.71
92,0.0,0.4,0.33
25,1.0,0.14,0.12
169,0.0,0.32,0.23
233,0.0,0.31,0.23
144,1.0,0.12,0.14
126,0.0,0.18,0.13
91,1.0,0.53,0.44
51,1.0,0.35,0.25
27,0.0,0.53,0.43
32,0.0,0.08,0.11
215,1.0,0.26,0.18
15,1.0,0.22,0.18
67,0.0,0.7,0.63
94,0.0,0.28,0.19
108,0.0,0.28,0.19
56,0.0,0.52,0.5
110,0.0,0.32,0.24
87,0.0,0.62,0.55
163,0.0,0.24,0.15
235,0.0,0.17,0.15
133,1.0,0.39,0.31
85,0.0,0.25,0.2
152,0.0,0.32,0.27
146,0.0,0.04,0.08
221,1.0,0.23,0.21
24,0.0,0.21,0.17
161,1.0,0.12,0.12
81,0.0,0.38,0.32
185,1.0,0.41,0.36
36,0.0,0.69,0.66
11,0.0,0.27,0.19
165,0.0,0.13,0.12
135,1.0,0.58,0.55
14,1.0,0.68,0.64
217,1.0,0.35,0.28
105,0.0,0.04,0.08
17,0.0,0.35,0.26
211,0.0,0.42,0.35
114,0.0,0.43,0.39
9,0.0,0.5,0.43
81,0.0,0.27,0.26
220,1.0,0.29,0.3
198,0.0,0.2,0.22
173,1.0,0.29,0.27
231,0.0,0.22,0.23
98,0.0,0.32,0.29
80,1.0,0.56,0.46
21,0.0,0.37,0.35
91,1.0,0.41,0.39
99,1.0,0.63,0.58
54,1.0,0.78,0.67
139,1.0,0.4,0.37
60,1.0,0.23,0.26
113,0.0,0.43,0.36
61,1.0,0.52,0.48
36,0.0,0.51,0.5
23,1.0,0.37,0.34
142,0.0,0.4,0.37
92,0.0,0.32,0.3
145,0.0,0.35,0.33
8,0.0,0.09,0.17
229,0.0,0.47,0.41
194,0.0,0.25,0.24
158,0.0,0.25,0.26
45,0.0,0.28,0.24
243,1.0,0.21,0.23
109,0.0,0.25,0.25
7,0.0,0.18,0.2
32,0.0,0.06,0.16
125,0.0,0.03,0.14
171,0.0,0.14,0.18
110,0.0,0.24,0.25
89,1.0,0.61,0.57
114,0.0,0.26,0.29
163,0.0,0.2,0.22
167,1.0,0.15,0.19
74,0.0,0.18,0.22
196,0.0,0.26,0.25
17,0.0,0.18,0.24
70,1.0,0.69,0.62
46,0.0,0.19,0.2
83,0.0,0.35,0.33
235,0.0,0.25,0.23
136,0.0,0.18,0.22
244,0.0,0.09,0.16
205,0.0,0.27,0.3
174,1.0,0.26,0.25
213,0.0,0.3,0.33
153,0.0,0.17,0.21
69,0.0,0.19,0.21
150,1.0,0.39,0.29
46,0.0,0.18,0.15
107,0.0,0.13,0.15
3,0.0,0.48,0.39
51,1.0,0.29,0.23
108,0.0,0.31,0.23
57,0.0,0.15,0.15
169,0.0,0.25,0.18
44,0.0,0.1,0.13
229,0.0,0.41,0.33
10,1.0,0.31,0.27
84,0.0,0.44,0.39
208,0.0,0.15,0.14
198,0.0,0.25,0.2
246,0.0,0.36,0.29
73,0.0,0.17,0.17
213,0.0,0.43,0.32
19,1.0,0.14,0.14
137,0.0,0.22,0.19
29,1.0,0.58,0.46
72,0.0,0.28,0.22
123,1.0,0.7,0.64
53,1.0,0.4,0.33
85,0.0,0.24,0.2
209,0.0,0.25,0.2
145,0.0,0.45,0.36
194,0.0,0.29,0.22
133,1.0,0.32,0.25
109,0.0,0.28,0.21
243,1.0,0.23,0.21
80,1.0,0.5,0.47
26,0.0,0.53,0.44
235,0.0,0.19,0.16
32,0.0,0.07,0.12
121,1.0,0.73,0.66
40,0.0,0.34,0.26
9,0.0,0.27,0.2
76,0.0,0.48,0.4
143,1.0,0.61,0.54
125,0.0,0.1,0.12
215,1.0,0.35,0.24
60,1.0,0.27,0.22
232,0.0,0.38,0.31
146,0.0,0.09,0.12
165,0.0,0.12,0.13
157,0.0,0.25,0.19
161,1.0,0.16,0.14
104,0.0,0.31,0.24
151,0.0,0.27,0.19
199,0.0,0.3,0.22
134,1.0,0.48,0.42
103,0.0,0.14,0.17
46,0.0,0.17,0.19
23,1.0,0.41,0.35
132,0.0,0.27,0.27
184,0.0,0.36,0.31
225,0.0,0.11,0.16
24,0.0,0.18,0.19
162,0.0,0.13,0.15
221,1.0,0.29,0.27
101,0.0,0.26,0.24
218,0.0,0.19,0.21
202,0.0,0.18,0.18
175,1.0,0.51,0.46
145,0.0,0.32,0.27
137,0.0,0.15,0.2
79,1.0,0.56,0.46
188,0.0,0.28,0.24
135,1.0,0.57,0.52
172,0.0,0.14,0.17
183,0.0,0.14,0.17
80,1.0,0.46,0.4
138,0.0,0.15,0.18
104,0.0,0.3,0.26
140,1.0,0.68,0.61
233,0.0,0.29,0.27
231,0.0,0.21,0.2
169,0.0,0.21,0.21
120,1.0,0.08,0.15
9,0.0,0.43,0.33
49,0.0,0.39,0.35
68,0.0,0.77,0.65
0,0.0,0.37,0.35
117,0.0,0.3,0.3
8,0.0,0.17,0.18
121,1.0,0.7,0.65
61,1.0,0.64,0.56
154,0.0,0.27,0.25
234,1.0,0.25,0.24
241,0.0,0.14,0.18
15,1.0,0.22,0.21
206,1.0,0.28,0.27
187,0.0,0.39,0.34
230,0.0,0.23,0.23
28,1.0,0.69,0.61
45,0.0,0.22,0.25
90,0.0,0.25,0.22
18,0.0,0.45,0.42
26,0.0,0.37,0.33
113,0.0,0.41,0.35
176,1.0,0.09,0.12
205,0.0,0.36,0.32
233,0.0,0.29,0.28
63,1.0,0.13,0.15
98,0.0,0.31,0.3
14,1.0,0.59,0.66
136,0.0,0.18,0.16
26,0.0,0.45,0.39
189,0.0,0.07,0.11
56,0.0,0.43,0.44
243,1.0,0.18,0.17
138,0.0,0.14,0.14
88,1.0,0.28,0.24
43,0.0,0.51,0.48
121,1.0,0.68,0.73
165,0.0,0.06,0.1
166,0.0,0.16,0.18
214,0.0,0.18,0.17
52,0.0,0.06,0.12
95,0.0,0.29,0.24
142,0.0,0.42,0.48
210,0.0,0.36,0.36
57,0.0,0.11,0.14
89,1.0,0.62,0.71
173,1.0,0.32,0.34
107,0.0,0.17,0.16
161,1.0,0.08,0.12
245,0.0,0.18,0.18
178,0.0,0.1,0.12
181,0.0,0.14,0.14
219,1.0,0.34,0.33
168,0.0,0.24,0.2
47,0.0,0.14,0.16
215,1.0,0.26,0.25
103,0.0,0.11,0.15
100,0.0,0.19,0.17
195,0.0,0.1,0.13
113,0.0,0.42,0.41
234,1.0,0.3,0.27
82,1.0,0.58,0.58
144,1.0,0.06,0.11
84,0.0,0.39,0.43
81,0.0,0.33,0.29
55,1.0,0.5,0.54
115,0.0,0.16,0.15
130,0.0,0.42,0.4
198,0.0,0.21,0.2
34,0.0,0.5,0.49
184,0.0,0.33,0.3
78,0.0,0.4,0.4
227,0.0,0.37,0.31
179,0.0,0.3,0.24
241,0.0,0.17,0.16
26,0.0,0.53,0.44
64,1.0,0.39,0.33
12,1.0,0.78,0.68
212,0.0,0.41,0.32
153,0.0,0.21,0.19
215,1.0,0.27,0.22
80,1.0,0.64,0.56
135,1.0,0.67,0.58
240,0.0,0.24,0.19
52,0.0,0.13,0.13
184,0.0,0.47,0.4
216,0.0,0.25,0.19
130,0.0,0.46,0.38
5,0.0,0.76,0.65
104,0.0,0.36,0.26
100,0.0,0.2,0.17
133,1.0,0.36,0.27
201,0.0,0.42,0.34
78,0.0,0.59,0.44
72,0.0,0.39,0.32
219,1.0,0.39,0.31
84,0.0,0.62,0.54
108,0.0,0.3,0.23
164,0.0,0.35,0.26
24,0.0,0.22,0.18
119,0.0,0.42,0.33
51,1.0,0.25,0.21
54,1.0,0.7,0.63
99,1.0,0.81,0.7
180,0.0,0.14,0.13
60,1.0,0.36,0.29
209,0.0,0.3,0.23
159,0.0,0.28,0.22
23,1.0,0.49,0.39
10,1.0,0.38,0.32
166,0.0,0.2,0.18
163,0.0,0.25,0.18
65,0.0,0.23,0.18
87,0.0,0.62,0.52
127,1.0,0.71,0.62
225,0.0,0.25,0.2
63,1.0,0.22,0.18
76,0.0,0.6,0.5
31,0.0,0.64,0.53
112,0.0,0.37,0.3
11,0.0,0.34,0.26
152,0.0,0.27,0.21
106,0.0,0.32,0.19
156,0.0,0.22,0.14
195,0.0,0.37,0.21
112,0.0,0.47,0.36
115,0.0,0.31,0.17
37,0.0,0.4,0.26
35,1.0,0.32,0.18
5,0.0,0.7,0.59
155,0.0,0.29,0.18
117,0.0,0.36,0.21
127,1.0,0.7,0.6
245,0.0,0.34,0.21
192,1.0,0.72,0.66
132,0.0,0.42,0.29
68,0.0,0.79,0.69
174,1.0,0.31,0.2
15,1.0,0.29,0.17
59,1.0,0.57,0.48
217,1.0,0.47,0.35
1,0.0,0.25,0.15
160,0.0,0.24,0.13
153,0.0,0.3,0.18
12,1.0,0.8,0.71
133,1.0,0.43,0.3
109,0.0,0.37,0.26
141,0.0,0.41,0.25
52,0.0,0.26,0.14
168,0.0,0.34,0.23
47,0.0,0.37,0.23
205,0.0,0.36,0.23
228,0.0,0.44,0.3
50,1.0,0.69,0.63
110,0.0,0.4,0.25
7,0.0,0.39,0.22
214,0.0,0.34,0.2
28,1.0,0.71,0.61
55,1.0,0.62,0.5
234,1.0,0.37,0.23
11,0.0,0.36,0.22
138,0.0,0.33,0.2
3,0.0,0.5,0.36
163,0.0,0.23,0.14
236,0.0,0.31,0.19
99,1.0,0.78,0.68
19,1.0,0.23,0.13
151,0.0,0.4,0.23
101,0.0,0.41,0.29
239,0.0,0.36,0.21
77,0.0,0.19,0.12
202,0.0,0.24,0.14
241,0.0,0.19,0.16
41,0.0,0.48,0.38
165,0.0,0.18,0.16
171,0.0,0.17,0.16
46,0.0,0.29,0.2
55,1.0,0.55,0.43
243,1.0,0.41,0.32
219,1.0,0.42,0.36
73,0.0,0.3,0.22
195,0.0,0.2,0.17
126,0.0,0.22,0.17
132,0.0,0.34,0.29
122,1.0,0.21,0.18
23,1.0,0.5,0.42
146,0.0,0.12,0.14
93,0.0,0.42,0.35
187,0.0,0.42,0.35
222,1.0,0.32,0.27
155,0.0,0.28,0.21
128,0.0,0.38,0.32
147,0.0,0.66,0.57
212,0.0,0.28,0.23
68,0.0,0.76,0.65
26,0.0,0.52,0.42
127,1.0,0.75,0.62
112,0.0,0.46,0.35
83,0.0,0.41,0.36
20,1.0,0.73,0.62
51,1.0,0.4,0.29
246,0.0,0.44,0.38
198,0.0,0.36,0.27
96,0.0,0.36,0.28
22,1.0,0.68,0.56
103,0.0,0.2,0.17
30,1.0,0.67,0.58
107,0.0,0.24,0.18
176,1.0,0.14,0.14
82,1.0,0.67,0.57
36,0.0,0.62,0.54
45,0.0,0.23,0.2
109,0.0,0.39,0.27
209,0.0,0.29,0.23
32,0.0,0.11,0.14
85,0.0,0.28,0.23
62,1.0,0.32,0.24
44,0.0,0.07,0.11
164,0.0,0.35,0.27
199,0.0,0.36,0.29
234,1.0,0.29,0.24
49,0.0,0.3,0.23
