idx,real y,probs_raw,probs_cal
132,0.0,0.53,0.33
119,0.0,0.54,0.34
22,0.0,0.6,0.4
25,1.0,0.54,0.37
169,0.0,0.36,0.21
5,0.0,0.63,0.42
178,1.0,0.43,0.27
81,0.0,0.34,0.21
162,0.0,0.17,0.12
69,0.0,0.42,0.25
86,1.0,0.62,0.41
145,0.0,0.2,0.13
30,1.0,0.5,0.32
149,0.0,0.24,0.16
167,0.0,0.15,0.11
95,0.0,0.29,0.17
94,0.0,0.2,0.13
24,1.0,0.56,0.36
38,1.0,0.72,0.51
68,1.0,0.69,0.49
70,1.0,0.34,0.2
172,0.0,0.27,0.16
35,0.0,0.7,0.51
92,1.0,0.6,0.38
111,0.0,0.48,0.31
131,0.0,0.56,0.36
29,1.0,0.44,0.26
123,1.0,0.32,0.2
186,0.0,0.28,0.18
158,0.0,0.2,0.13
163,0.0,0.18,0.12
142,0.0,0.19,0.12
12,0.0,0.37,0.22
85,0.0,0.5,0.41
102,1.0,0.61,0.57
133,0.0,0.59,0.52
69,0.0,0.49,0.38
157,0.0,0.28,0.17
23,0.0,0.42,0.32
155,0.0,0.3,0.18
184,0.0,0.5,0.42
170,0.0,0.24,0.15
137,0.0,0.14,0.09
75,1.0,0.35,0.22
13,1.0,0.47,0.4
130,0.0,0.2,0.12
123,1.0,0.33,0.21
47,0.0,0.38,0.27
125,0.0,0.38,0.25
44,0.0,0.51,0.42
103,0.0,0.38,0.26
30,1.0,0.38,0.25
62,0.0,0.41,0.34
57,0.0,0.36,0.25
24,1.0,0.44,0.35
156,0.0,0.28,0.17
19,1.0,0.51,0.44
68,1.0,0.54,0.48
175,0.0,0.14,0.09
58,1.0,0.28,0.18
141,0.0,0.24,0.13
4,1.0,0.65,0.63
159,0.0,0.28,0.17
45,0.0,0.6,0.53
36,0.0,0.4,0.27
108,0.0,0.36,0.23
48,0.0,0.35,0.23
31,0.0,0.35,0.23
128,1.0,0.53,0.47
115,0.0,0.5,0.43
87,0.0,0.5,0.42
152,0.0,0.19,0.09
141,0.0,0.27,0.13
13,1.0,0.49,0.38
74,0.0,0.5,0.39
70,1.0,0.31,0.17
133,0.0,0.75,0.71
143,0.0,0.33,0.18
43,1.0,0.37,0.27
73,0.0,0.41,0.27
79,1.0,0.72,0.67
185,0.0,0.44,0.3
128,1.0,0.56,0.45
47,0.0,0.5,0.4
114,1.0,0.3,0.16
166,0.0,0.15,0.07
84,1.0,0.45,0.31
150,0.0,0.27,0.14
8,1.0,0.32,0.21
159,0.0,0.44,0.3
101,0.0,0.32,0.18
5,0.0,0.66,0.64
72,0.0,0.27,0.16
127,0.0,0.35,0.2
17,0.0,0.4,0.27
97,0.0,0.55,0.44
167,0.0,0.27,0.14
149,0.0,0.29,0.15
49,0.0,0.49,0.39
98,0.0,0.42,0.3
160,0.0,0.34,0.19
78,1.0,0.75,0.7
60,1.0,0.53,0.48
31,0.0,0.5,0.39
3,0.0,0.36,0.23
169,0.0,0.24,0.12
91,0.0,0.56,0.49
64,1.0,0.39,0.31
89,0.0,0.39,0.26
118,0.0,0.5,0.44
27,1.0,0.57,0.46
82,0.0,0.44,0.3
175,0.0,0.19,0.12
76,0.0,0.36,0.2
92,1.0,0.49,0.38
173,0.0,0.21,0.11
115,0.0,0.49,0.38
139,0.0,0.23,0.13
155,0.0,0.25,0.14
165,0.0,0.21,0.12
131,0.0,0.41,0.3
180,0.0,0.45,0.33
86,1.0,0.64,0.56
19,1.0,0.44,0.31
31,0.0,0.38,0.23
18,1.0,0.42,0.3
48,0.0,0.36,0.24
73,0.0,0.27,0.17
98,0.0,0.56,0.51
166,0.0,0.17,0.11
45,0.0,0.58,0.51
61,0.0,0.31,0.2
169,0.0,0.24,0.14
13,1.0,0.49,0.37
53,0.0,0.43,0.32
114,1.0,0.26,0.15
5,0.0,0.57,0.48
55,0.0,0.62,0.59
142,0.0,0.19,0.11
67,1.0,0.37,0.25
158,0.0,0.21,0.12
130,0.0,0.24,0.14
99,1.0,0.37,0.23
77,1.0,0.55,0.43
168,0.0,0.19,0.12
56,0.0,0.59,0.53
1,1.0,0.37,0.25
66,0.0,0.57,0.49
133,0.0,0.58,0.53
74,0.0,0.46,0.34
156,0.0,0.29,0.18
161,0.0,0.23,0.13
169,0.0,0.22,0.14
150,0.0,0.26,0.17
39,1.0,0.4,0.3
44,0.0,0.45,0.34
163,0.0,0.21,0.11
126,0.0,0.47,0.38
112,1.0,0.51,0.42
94,0.0,0.25,0.13
63,1.0,0.61,0.58
146,0.0,0.27,0.16
32,1.0,0.55,0.48
22,0.0,0.62,0.56
47,0.0,0.47,0.35
35,0.0,0.61,0.55
96,0.0,0.4,0.31
93,1.0,0.31,0.2
127,0.0,0.35,0.25
151,0.0,0.24,0.13
122,0.0,0.31,0.19
78,1.0,0.6,0.59
125,0.0,0.32,0.21
64,1.0,0.43,0.31
102,1.0,0.57,0.49
9,0.0,0.43,0.3
40,1.0,0.49,0.37
7,0.0,0.3,0.2
115,0.0,0.5,0.39
11,1.0,0.53,0.41
57,0.0,0.37,0.22
101,0.0,0.27,0.17
13,1.0,0.5,0.39
139,0.0,0.24,0.14
17,0.0,0.39,0.25
15,0.0,0.64,0.59
145,0.0,0.22,0.11
106,0.0,0.42,0.26
122,0.0,0.34,0.2
167,0.0,0.29,0.14
179,0.0,0.44,0.28
97,0.0,0.5,0.38
128,1.0,0.55,0.47
29,1.0,0.37,0.2
31,0.0,0.41,0.26
83,1.0,0.57,0.48
94,0.0,0.24,0.12
91,0.0,0.55,0.45
121,1.0,0.28,0.14
126,0.0,0.43,0.28
136,0.0,0.47,0.34
57,0.0,0.4,0.26
96,0.0,0.41,0.26
173,0.0,0.23,0.11
125,0.0,0.36,0.22
144,0.0,0.19,0.09
132,0.0,0.42,0.27
79,1.0,0.49,0.39
8,1.0,0.36,0.2
12,0.0,0.49,0.35
120,0.0,0.55,0.45
34,0.0,0.43,0.26
67,1.0,0.39,0.24
44,0.0,0.52,0.44
157,0.0,0.25,0.13
56,0.0,0.53,0.46
100,0.0,0.36,0.18
25,1.0,0.55,0.47
149,0.0,0.28,0.14
54,1.0,0.37,0.24
16,1.0,0.48,0.35
1,1.0,0.47,0.3
104,0.0,0.33,0.19
81,0.0,0.34,0.22
150,0.0,0.29,0.16
15,0.0,0.64,0.65
28,1.0,0.62,0.62
26,1.0,0.51,0.44
17,0.0,0.48,0.4
113,0.0,0.36,0.22
119,0.0,0.45,0.4
185,0.0,0.43,0.37
168,0.0,0.16,0.09
131,0.0,0.48,0.43
40,1.0,0.46,0.35
96,0.0,0.42,0.33
178,1.0,0.4,0.26
146,0.0,0.28,0.16
93,1.0,0.33,0.19
71,0.0,0.45,0.31
116,0.0,0.55,0.5
42,1.0,0.49,0.42
141,0.0,0.26,0.14
36,0.0,0.33,0.19
99,1.0,0.35,0.2
133,0.0,0.69,0.69
82,0.0,0.49,0.39
56,0.0,0.61,0.59
177,0.0,0.22,0.12
145,0.0,0.27,0.14
60,1.0,0.54,0.5
57,0.0,0.39,0.23
163,0.0,0.19,0.1
55,0.0,0.66,0.68
187,0.0,0.52,0.49
13,1.0,0.53,0.46
14,1.0,0.31,0.16
19,1.0,0.53,0.45
156,0.0,0.29,0.16
50,0.0,0.5,0.46
166,0.0,0.19,0.11
40,1.0,0.44,0.3
36,0.0,0.33,0.17
30,1.0,0.32,0.2
153,0.0,0.17,0.08
65,1.0,0.29,0.2
176,0.0,0.32,0.18
6,1.0,0.5,0.43
8,1.0,0.39,0.38
25,1.0,0.43,0.35
141,0.0,0.15,0.07
53,0.0,0.47,0.28
166,0.0,0.22,0.09
146,0.0,0.16,0.08
23,0.0,0.48,0.4
125,0.0,0.23,0.13
35,0.0,0.62,0.61
15,0.0,0.67,0.7
98,0.0,0.49,0.4
183,0.0,0.45,0.33
164,0.0,0.33,0.19
159,0.0,0.32,0.16
0,0.0,0.62,0.6
160,0.0,0.33,0.21
168,0.0,0.13,0.07
59,1.0,0.59,0.57
142,0.0,0.15,0.07
75,1.0,0.36,0.21
111,0.0,0.37,0.29
76,0.0,0.41,0.3
165,0.0,0.21,0.09
55,0.0,0.54,0.57
179,0.0,0.44,0.35
67,1.0,0.23,0.13
79,1.0,0.49,0.47
71,0.0,0.36,0.21
17,0.0,0.41,0.3
109,0.0,0.34,0.21
93,1.0,0.26,0.15
106,0.0,0.31,0.24
69,0.0,0.39,0.3
58,1.0,0.24,0.19
94,0.0,0.21,0.17
